simulation_id,prior_mode,parameter,posterior_median,posterior_q1,posterior_q3,posterior_mean,source
114,narrow,sigma_batch,0.022985010926007125,0.015991037057609493,0.03570155817815403,0.030910744860308682,new_targeted_fit
114,narrow,sigma_lab,0.03721470618082799,0.02386639597928887,0.06373619596263067,0.05321183994538353,new_targeted_fit
114,narrow,y0,0.026899100469966183,0.008072172692695879,0.0466022175781708,0.02886081151217534,new_targeted_fit
114,narrow,ymax,0.8967083597481476,0.8892009648475546,0.9043402648077501,0.8967977651222294,new_targeted_fit
114,nominal,K_A,0.9502598272535894,0.9412246608477843,0.9599541788257355,0.950671197506556,archived_nominal
114,nominal,h,2.9997231170415892,2.9267546618299116,3.073735109929382,3.00240149737366,archived_nominal
114,nominal,nu,4.001615396888829,3.3840068488303308,4.815405680258225,4.249500307235355,archived_nominal
114,nominal,rho_A,0.06985747342182932,0.03763184577267742,0.1118597367070957,0.07990007316584342,archived_nominal
114,nominal,sigma0,0.034763320450965314,0.032657979476479894,0.03698317919891208,0.034841181495806825,archived_nominal
114,nominal,sigma_batch,0.023138228458964898,0.016164738119997524,0.03540880517579631,0.030384407178140626,archived_nominal
114,nominal,sigma_lab,0.03803944713409592,0.02434530099605846,0.06484663024118936,0.05408742874402403,archived_nominal
114,nominal,y0,0.02652432920993723,0.00767317165231887,0.04644496324023304,0.028560594789980978,archived_nominal
114,nominal,ymax,0.898038177586366,0.8902430588176304,0.9060015153732426,0.8981474723224672,archived_nominal
115,broad,K_A,0.969124525875531,0.9590119168540868,0.9793702632694903,0.9693576069661993,new_targeted_fit
115,broad,h,2.9144700995132364,2.8419527492015786,2.9911136965433895,2.918363879295377,new_targeted_fit
115,broad,nu,4.847105291587184,4.008982099741369,5.951190826714654,5.2037105597486155,new_targeted_fit
115,broad,rho_A,0.07719675552005031,0.04345559753739235,0.11805035677379966,0.08623094778485908,new_targeted_fit
115,broad,sigma0,0.03604313845443441,0.03393369173375843,0.03821675895522944,0.036099695655374804,new_targeted_fit
115,broad,sigma_batch,0.022229443232380297,0.015289672405234992,0.03405621894583656,0.029572980323827602,new_targeted_fit
115,broad,sigma_lab,0.049083612798645454,0.03188957176326761,0.07959949701434765,0.06412849313440236,new_targeted_fit
115,broad,y0,0.05141327924352844,0.03022909691850187,0.07285949207038214,0.0519144028301435,new_targeted_fit
115,broad,ymax,0.9183734838096917,0.9098596451237141,0.9267019629987104,0.9184546951785716,new_targeted_fit
115,mildly_misspecified,K_A,0.9699579644934524,0.9600245946702934,0.9800541810245669,0.9703183177033773,new_targeted_fit
115,mildly_misspecified,h,2.901893400495405,2.829717811694603,2.976004196662208,2.9041265759767425,new_targeted_fit
115,mildly_misspecified,nu,4.827612493203322,3.9909059679000016,5.931369463789592,5.180254283070337,new_targeted_fit
115,mildly_misspecified,rho_A,0.07777686563916814,0.04326365629290492,0.11977989559741581,0.0867406835857627,new_targeted_fit
115,mildly_misspecified,sigma0,0.03599075212416453,0.0338983351628453,0.03810116630998143,0.03604545280521745,new_targeted_fit
115,mildly_misspecified,sigma_batch,0.021328198862091866,0.014798625183115446,0.03289295286571091,0.02855740459670246,new_targeted_fit
115,mildly_misspecified,sigma_lab,0.049378271841988834,0.031722774400587087,0.0814193023815925,0.06523727230565612,new_targeted_fit
115,mildly_misspecified,y0,0.052224417652016075,0.030730999653304693,0.07415477775181398,0.053199226817418455,new_targeted_fit
115,mildly_misspecified,ymax,0.9193942685448233,0.9110441293358822,0.9280667587824988,0.9196799558350471,new_targeted_fit
115,narrow,K_A,0.9661674644576244,0.9565377635292719,0.9759778725034541,0.9664275834945953,new_targeted_fit
115,narrow,h,2.933343206450255,2.862250123680828,3.0079476178624387,2.9356861580085,new_targeted_fit
115,narrow,nu,4.800338644618053,3.98523615589182,5.921799775761611,5.162432001301737,new_targeted_fit
115,narrow,rho_A,0.07815926761897124,0.04400491989182671,0.1191255077133753,0.08617045627693914,new_targeted_fit
115,narrow,sigma0,0.03593311541479817,0.033854821306729115,0.038088684377417956,0.036000430989132894,new_targeted_fit
115,narrow,sigma_batch,0.021871973419192007,0.015209800437021602,0.03422099843086866,0.02934836535627843,new_targeted_fit
115,narrow,sigma_lab,0.04927477356347118,0.03207340571007976,0.08122227752035417,0.06619760071099925,new_targeted_fit
115,narrow,y0,0.052216570856647715,0.030567266561291693,0.07436975385314148,0.053147650166462085,new_targeted_fit
115,narrow,ymax,0.9160093075170006,0.9080117467963679,0.9242617047717714,0.916252965946159,new_targeted_fit
115,nominal,K_A,0.9687984158834548,0.9593204663274327,0.9787431647939766,0.9692573604637854,archived_nominal
115,nominal,h,2.915447318405526,2.8430246763542333,2.990318393409794,2.9179072393818952,archived_nominal
115,nominal,nu,4.837589393537886,4.023971945177468,5.942979597851622,5.200873459907173,archived_nominal
115,nominal,rho_A,0.07721223677179528,0.04364979387431683,0.11681910747260456,0.08571493688163442,archived_nominal
115,nominal,sigma0,0.036026153717466855,0.03395560836383055,0.03818053026972504,0.036107863429764686,archived_nominal
115,nominal,sigma_batch,0.02246452860323115,0.015304654220905713,0.03535758637472174,0.030314276337920946,archived_nominal
115,nominal,sigma_lab,0.048346748080434966,0.03164542820883738,0.0806212042307107,0.0646555926502171,archived_nominal
115,nominal,y0,0.05141804487722249,0.02944969441985165,0.07371266446118283,0.05228935726942863,archived_nominal
115,nominal,ymax,0.9182757309631079,0.9099543362382054,0.9267512949847657,0.9184340462171497,archived_nominal
119,broad,K_A,0.9353198851997254,0.9261220991002593,0.9449254372693525,0.9356017640303497,new_targeted_fit
119,broad,h,2.8647671938816663,2.798143111236241,2.9324612265504997,2.865849604261951,new_targeted_fit
119,broad,nu,7.751811250888376,5.686712429315735,11.125515338987915,9.477104326020228,new_targeted_fit
119,broad,rho_A,0.17346334740922947,0.13325917116827835,0.21581667683278755,0.1775600566475437,new_targeted_fit
119,broad,sigma0,0.03561991009061066,0.03351374465635418,0.03777043972667652,0.03563890822066566,new_targeted_fit
119,broad,sigma_batch,0.010424233856105252,0.006332757704919873,0.01721579166800867,0.014969334252310472,new_targeted_fit
119,broad,sigma_lab,0.03672873075421442,0.023063562028262558,0.06263174916774669,0.05182959408469198,new_targeted_fit
119,broad,y0,0.07741501875547616,0.0618107401608195,0.09329165557763697,0.07682200162158782,new_targeted_fit
119,broad,ymax,0.9134955484530727,0.9054830773326363,0.9217068833192621,0.9136955657522802,new_targeted_fit
119,mildly_misspecified,K_A,0.9357942364036114,0.9264641778131794,0.9454068372990967,0.9361202082998324,new_targeted_fit
119,mildly_misspecified,h,2.8545214352496204,2.7884824582750545,2.92407725220152,2.8564061287162477,new_targeted_fit
119,mildly_misspecified,nu,7.7447088570666125,5.710149426769725,11.326603175511618,9.527278203685714,new_targeted_fit
119,mildly_misspecified,rho_A,0.17385148209662404,0.13406629442805992,0.21743647592368504,0.1783613173624552,new_targeted_fit
119,mildly_misspecified,sigma0,0.03560518893358218,0.03350271384052937,0.0377638498736812,0.0356200439868491,new_targeted_fit
119,mildly_misspecified,sigma_batch,0.010777877090018897,0.006635608503694382,0.018229977171121816,0.015340888892937044,new_targeted_fit
119,mildly_misspecified,sigma_lab,0.037521567789962226,0.024072781746187898,0.0642615304792572,0.05368947206016492,new_targeted_fit
119,mildly_misspecified,y0,0.07657452695670298,0.060617929571517265,0.09258627530611278,0.07710627725255426,new_targeted_fit
119,mildly_misspecified,ymax,0.9138675917837735,0.9060948239130767,0.9220935416809819,0.9143109375235932,new_targeted_fit
119,narrow,K_A,0.9336604614347241,0.9243820438959887,0.9430602224249899,0.9338478765552234,new_targeted_fit
119,narrow,h,2.875579459670024,2.809965021472389,2.946312867929705,2.878329827973676,new_targeted_fit
119,narrow,nu,7.517821976724058,5.626144185108567,10.739677184959856,9.18188779603796,new_targeted_fit
119,narrow,rho_A,0.17296780881260837,0.1323658788750255,0.21761676042026062,0.1777726323144049,new_targeted_fit
119,narrow,sigma0,0.035546622134578085,0.03337029311564224,0.03766040695409691,0.03551769188419732,new_targeted_fit
119,narrow,sigma_batch,0.010471095284411,0.006249960596143549,0.01709691981201167,0.014584325985884442,new_targeted_fit
119,narrow,sigma_lab,0.0373825373790594,0.023294904526875868,0.06534793959695864,0.053378517378568725,new_targeted_fit
119,narrow,y0,0.07705980671841127,0.06078239667504153,0.0929119621805218,0.07734318507231852,new_targeted_fit
119,narrow,ymax,0.9115061903765453,0.9035613875423268,0.9200254118701203,0.9118099103918103,new_targeted_fit
119,nominal,K_A,0.9351193170209607,0.9259637677798895,0.9449116250033219,0.9354897633509394,archived_nominal
119,nominal,h,2.863502652583767,2.7950309962119353,2.9352602456960053,2.8656623864507544,archived_nominal
119,nominal,nu,7.744543608236478,5.710237918400256,11.216395139095532,9.50685379744406,archived_nominal
119,nominal,rho_A,0.17209746105142104,0.13236722697722825,0.21671984196927388,0.1768898472572462,archived_nominal
119,nominal,sigma0,0.03568180314805562,0.03355708780304777,0.03774442741104218,0.03567333757177703,archived_nominal
119,nominal,sigma_batch,0.010462181188630484,0.006366023555373814,0.017400777029339613,0.014873547532302078,archived_nominal
119,nominal,sigma_lab,0.0372568044821797,0.02360944534910718,0.06498302156851134,0.05358415185539423,archived_nominal
119,nominal,y0,0.07747436143220722,0.06115446711830848,0.09378668753963341,0.07809313875182933,archived_nominal
119,nominal,ymax,0.9133829702989678,0.9051905472839157,0.9218187041601761,0.9136584042658125,archived_nominal
125,broad,K_A,0.9341147558257352,0.9262673836409409,0.942084583877696,0.9342892133111351,new_targeted_fit
125,broad,h,3.1130690020056067,3.042525695796039,3.1858637653688473,3.1148134244066594,new_targeted_fit
125,broad,nu,14.05604711483748,9.98550093358664,20.16666968093279,16.44092086650496,new_targeted_fit
125,broad,rho_A,0.1105455118684667,0.0739403875596413,0.1532470417281867,0.11649718638395952,new_targeted_fit
125,broad,sigma0,0.03544233645462719,0.033735991515597155,0.03718967464251261,0.03546627528414165,new_targeted_fit
125,broad,sigma_batch,0.020702240766578582,0.01430257871144305,0.03225750781592002,0.028053071083374997,new_targeted_fit
125,broad,sigma_lab,0.036510784013515735,0.02279530523054962,0.06473380835054232,0.0526232950545932,new_targeted_fit
125,broad,y0,0.05020128190432488,0.03203674372605454,0.06787268859431235,0.05023982831456469,new_targeted_fit
125,broad,ymax,0.8984085062177443,0.891612636734926,0.9053335582065559,0.8985844379669983,new_targeted_fit
125,mildly_misspecified,K_A,0.9347860097845642,0.9267865349288823,0.9430575828682927,0.9350113984944404,new_targeted_fit
125,mildly_misspecified,h,3.0999702436415917,3.0294058311435434,3.1718630689656764,3.1021081553242973,new_targeted_fit
125,mildly_misspecified,nu,14.041947558263832,10.035379433726973,20.0320210457391,16.4339501150854,new_targeted_fit
125,mildly_misspecified,rho_A,0.11198519444868418,0.07527849311824548,0.15377330447173956,0.1173266156357611,new_targeted_fit
125,mildly_misspecified,sigma0,0.03542823044425445,0.033702467952065086,0.03717690934468228,0.03545842662533854,new_targeted_fit
125,mildly_misspecified,sigma_batch,0.020564171802734846,0.014155264372675532,0.0318528980478586,0.027456764038082695,new_targeted_fit
125,mildly_misspecified,sigma_lab,0.03517839711115832,0.022758723359351907,0.06006153918303277,0.05071806715186282,new_targeted_fit
125,mildly_misspecified,y0,0.05006059038334841,0.03284368554057088,0.06767036793674167,0.050615729184243494,new_targeted_fit
125,mildly_misspecified,ymax,0.8993457768641999,0.8925235299770191,0.9063921558288534,0.8995185317052419,new_targeted_fit
125,narrow,K_A,0.9328708684682614,0.9251808148816105,0.9409330642458258,0.9331188475634484,new_targeted_fit
125,narrow,h,3.117848363138835,3.0479876489228888,3.191188811935451,3.1208714564419044,new_targeted_fit
125,narrow,nu,13.951215749338623,9.964699301455955,20.093244600195785,16.37234928573939,new_targeted_fit
125,narrow,rho_A,0.10959853402181352,0.0724655296351364,0.15170437423181943,0.11549577273884597,new_targeted_fit
125,narrow,sigma0,0.03547549123041384,0.03372977910473557,0.037268266861072756,0.03548394045029765,new_targeted_fit
125,narrow,sigma_batch,0.020538687708211822,0.01418374455652933,0.03205836661005906,0.027745592141193726,new_targeted_fit
125,narrow,sigma_lab,0.03654357225844786,0.02314616645166826,0.06395522494835768,0.052494784450586175,new_targeted_fit
125,narrow,y0,0.05006471667517226,0.03236341812757922,0.06804777462518327,0.05092582135092889,new_targeted_fit
125,narrow,ymax,0.8974279409284096,0.8907508409500017,0.9044221288132743,0.8976686734388569,new_targeted_fit
125,nominal,K_A,0.9339497840336985,0.9260625265250437,0.9421373290005325,0.9342062003192815,archived_nominal
125,nominal,h,3.112278120532719,3.040153749401307,3.1852211116543065,3.114256847696676,archived_nominal
125,nominal,nu,14.0318823640763,10.027273985723625,20.217529530921333,16.426613808601047,archived_nominal
125,nominal,rho_A,0.10996525875584784,0.0725662531034966,0.15292559986717594,0.11615742267051765,archived_nominal
125,nominal,sigma0,0.03547177569762447,0.0337552208812796,0.0372142510880864,0.03550229671967244,archived_nominal
125,nominal,sigma_batch,0.020925542433758645,0.01428217952521376,0.0328478347677918,0.02817869550664165,archived_nominal
125,nominal,sigma_lab,0.03686343265620486,0.02317759920494622,0.06478462183748246,0.052748272876101336,archived_nominal
125,nominal,y0,0.050068187681200464,0.03252221835155695,0.06829628096044862,0.05107275593989179,archived_nominal
125,nominal,ymax,0.898413631246709,0.8916221471998799,0.9052853566230166,0.8986204453938748,archived_nominal
126,broad,K_A,0.9292656887524477,0.9195952924870021,0.9393475939314806,0.9296901288417424,new_targeted_fit
126,broad,h,3.0027092109433946,2.9258175299921243,3.084238916910042,3.0061846633906266,new_targeted_fit
126,broad,nu,5.353774099008013,4.449104946797383,6.543459984661732,5.705889671269207,new_targeted_fit
126,broad,rho_A,0.20466366445281053,0.16055965624405763,0.25474534562634954,0.21089325437405593,new_targeted_fit
126,broad,sigma0,0.035271513171863916,0.03330363116836415,0.037306538030252016,0.0353474574522565,new_targeted_fit
126,broad,sigma_batch,0.028841111198910727,0.020089856893069268,0.04386127521607071,0.03748696782126733,new_targeted_fit
126,broad,sigma_lab,0.043435984236269584,0.027477084657202056,0.0738845354602385,0.059710756359238594,new_targeted_fit
126,broad,y0,0.034847021924803614,0.013245182283282975,0.057202133407435456,0.03672313267967564,new_targeted_fit
126,broad,ymax,0.8861167504086174,0.8775072754763602,0.8950101712140421,0.8862695737959956,new_targeted_fit
126,mildly_misspecified,K_A,0.9301926783335688,0.9203408848331551,0.9401430383690885,0.9303873342733784,new_targeted_fit
126,mildly_misspecified,h,2.988491102696028,2.9142453870468015,3.065964248743563,2.991124554708237,new_targeted_fit
126,mildly_misspecified,nu,5.355874196859476,4.453750849157446,6.567035847525422,5.720566335426275,new_targeted_fit
126,mildly_misspecified,rho_A,0.20429859623234392,0.1590802988545216,0.2535950891756523,0.209506289290327,new_targeted_fit
126,mildly_misspecified,sigma0,0.03534247352732728,0.03327230780458995,0.03743369221638748,0.03540254451645843,new_targeted_fit
126,mildly_misspecified,sigma_batch,0.028013866278027568,0.019578131435532033,0.04302692834939109,0.036645710967705594,new_targeted_fit
126,mildly_misspecified,sigma_lab,0.04355182719630532,0.028038688360896395,0.07329674223368228,0.060155586373813415,new_targeted_fit
126,mildly_misspecified,y0,0.03491609988050225,0.014466450404770152,0.057724443414736794,0.03655831146764174,new_targeted_fit
126,mildly_misspecified,ymax,0.8873056144078306,0.8785391314565116,0.8960109706591093,0.8873299709703506,new_targeted_fit
126,narrow,K_A,0.9274271492077126,0.9174835055599933,0.9373998950893779,0.9275674010731801,new_targeted_fit
126,narrow,h,3.0138753435597905,2.93875304239762,3.0942727298774115,3.017853510922027,new_targeted_fit
126,narrow,nu,5.357578049237828,4.471669225872711,6.551550256031355,5.711694552558002,new_targeted_fit
126,narrow,rho_A,0.20591554341344764,0.16135535846537366,0.25535109550059604,0.21163268880538447,new_targeted_fit
126,narrow,sigma0,0.03525605436126579,0.033239229960954644,0.037253396085830975,0.03532708454592176,new_targeted_fit
126,narrow,sigma_batch,0.028374742346607598,0.0199387598758462,0.04364317062210683,0.03735706270251812,new_targeted_fit
126,narrow,sigma_lab,0.0422704344402267,0.027408253706413123,0.07139218621015901,0.058186293946403185,new_targeted_fit
126,narrow,y0,0.03481543254956524,0.013302643075107534,0.05662705174219034,0.0363375112725613,new_targeted_fit
126,narrow,ymax,0.8840884887419801,0.8756867577480868,0.8930020495823627,0.8843730767951408,new_targeted_fit
126,nominal,K_A,0.9294547656991279,0.9194368061183326,0.9394313857923987,0.9295244128010217,archived_nominal
126,nominal,h,3.00185451599565,2.923964136424714,3.081676416573742,3.0049828715373126,archived_nominal
126,nominal,nu,5.365376035187934,4.4479207796396105,6.585641029113518,5.732393001945217,archived_nominal
126,nominal,rho_A,0.20723672782048375,0.16124956770682106,0.2549066457592889,0.2115030995770534,archived_nominal
126,nominal,sigma0,0.035262335388208235,0.033254641515702274,0.037392902466777136,0.035350969607563634,archived_nominal
126,nominal,sigma_batch,0.02794875170656257,0.019683984467395298,0.043234645445817586,0.03732512004578169,archived_nominal
126,nominal,sigma_lab,0.04326659336169568,0.02760481556483491,0.07331928488983519,0.05929630730400294,archived_nominal
126,nominal,y0,0.03499846985058114,0.01380960250764203,0.056369301744838736,0.03651919149781857,archived_nominal
126,nominal,ymax,0.8861166103885119,0.8775154665611274,0.8949747596482943,0.8861931680742815,archived_nominal
